,label,eeg_act-0_feat-Px_band-Delta_ch-0,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-21,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma2_ch-4,eeg_act-0_feat-Px_band-Gamma2_ch-13,eeg_act-0_feat-Px_band-Gamma2_ch-22,eeg_act-0_feat-Px_band-Gamma2_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Gamma1_ch-21,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma2_ch-9,eeg_act-0_feat-Pm_band-Gamma2_ch-13,eeg_act-0_feat-Pm_band-Gamma2_ch-21,eeg_act-0_feat-Pm_band-Gamma2_ch-22,eeg_act-0_feat-Pm_band-Gamma2_ch-24,eeg_act-0_feat-Pm_band-Gamma2_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Gamma1_ch-21,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-0,eeg_act-0_feat-Pd_band-Gamma2_ch-4,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-0_feat-Pd_band-Gamma2_ch-22,eeg_act-0_feat-Pd_band-Gamma2_ch-27,eeg_act-1_feat-Px_band-Gamma2_ch-3,eeg_act-1_feat-Px_band-Gamma2_ch-18,eeg_act-1_feat-Pm_band-Theta_ch-5,eeg_act-1_feat-Pm_band-Gamma2_ch-27,eeg_act-1_feat-Pd_band-Alpha_ch-5,eeg_act-1_feat-Pd_band-Gamma1_ch-5,eeg_act-1_feat-Pd_band-Gamma2_ch-18,eeg_act-1_feat-Pd_band-Gamma2_ch-24,eeg_act-1_feat-Pd_band-Gamma2_ch-27,eeg_act-1_feat-Pd_band-Gamma2_ch-30,fnirs_act-0_Hb_feat-Px_band-lfo_ch-0,fnirs_act-0_Hb_feat-Px_band-lfo_ch-5,fnirs_act-0_Hb_feat-Px_band-heartbeat_ch-1,fnirs_act-0_Hb_feat-Pm_band-lfo_ch-5,fnirs_act-0_Hb_feat-Pd_band-lfo_ch-0,fnirs_act-0_Hb_feat-Pd_band-heartbeat_ch-1,fnirs_act-0_HbO_feat-Px_band-heartbeat_ch-0,fnirs_act-0_THb_feat-Pm_band-vlfo_ch-4
83,1,5128224.097687792,527511726.0119216,1448884.2315534204,55852684.334500656,161937.33660924208,179447.34846099553,64.09655124970179,59.81229036685429,64.20946631358179,1804.8424707297968,106106.79121346022,4267277.446485736,4089238.186138928,1135422.1357666035,1255.3281907693183,235.55395641239576,9472.14289119254,0.4152378693846881,0.4636611656345294,0.5123070735540857,0.4977478008804789,0.2482673493880472,13.99102690488215,791168.6732143883,7399199.866932893,7224.382385968802,290668.5029278163,278446.6556556917,1117.748244907024,43047.84278044247,1.0438742314243383,1.012612572357393,0.802616895549073,0.922277791580546,1.617003221277959,40.45487321836107,513.0849873038653,515.1541547371426,331002.0931461598,176.00436955798978,735116.5202251849,12591.575675030275,11.608125912140776,9.97152020382557,521.3314712916538,501.86724647386166,1.7139094597309076e-06,8.681675483936634e-05,2.239303627580644e-05,6.729980995299716e-07,7.36420701141089e-08,6.36643865727815e-07,1.902436284952958e-05,0.0262191064995125
84,1,5874009.272976139,518224263.8448595,705226.6182290524,54872390.60548402,78828.7092303041,120756.31480878366,114.89551608086894,200.27508962626692,282.14738333190974,1920.842293890638,51630.15900486885,4339897.144507254,4017242.355386508,1108530.922985047,611.0752653511946,114.8118274849396,9635.238758618376,1.4243690430428542,1.5525200746222243,2.6799641733781385,2.18718901807682,0.7596676592865491,14.890250340237504,385123.13890567527,7223873.112929331,3515.8474666160587,295597.04753586795,273774.0846150765,545.0511877923717,42298.16261197341,0.4970209204545058,3.4398155855187453,6.2760572292572405,8.28056600207528,13.028327266020524,41.69426231535385,397.3446861709116,541.7557682603873,225507.857603197,179.40676433186897,501447.9635466664,8588.696417690015,12.43968568182624,10.002181185536578,529.9006848414707,495.4540000579481,3.4832725047081945e-06,5.129198318106617e-05,3.686075204879581e-05,3.976122727214432e-07,1.597051202942585e-07,1.318185959003665e-06,2.069404457186867e-05,0.0025342941591581
85,1,10985978.43833989,515495871.2135008,1137037.1561448711,54614715.05964952,127122.23135864366,75152.82834417663,82.17114782121554,43.52165456227962,47.30560451146536,718.2868507734682,83239.34250557702,108697.4838859238,3996092.0249108574,1104360.3146671678,985.4436539429742,184.8757560781789,241.28486782834452,0.3220265404674175,0.3373771671494544,0.4499649695918411,0.3667101124919795,0.3158481117631097,5.568115122274947,620622.7834961137,7189985.848784926,5671.62405282365,7402.841910901498,272134.6962507931,877.149412212977,42141.56305920683,1.1288699547990366,1.116037771142634,0.7061718386034465,0.7794631099842649,1.2963669251820358,37.83038324825374,466.1199653972993,368.06338076779207,239702.67509679863,7.968869028737447,532315.8846074307,9121.173318808213,7.829895772486642,12.008095707976416,37.88615356765598,491.64141510362407,1.7450414439245643e-06,2.324911273469764e-05,3.861674467006529e-05,1.8022568011393521e-07,6.664209151577765e-08,1.698276071091848e-06,2.1349251193453616e-05,0.0006611122556291
86,1,9161189.970617035,514313514.7225444,1017945.940464026,54469980.700360976,113800.62310046294,77109.04733594587,53.26193403071758,38.43356919100496,32.33843173642303,3579.280266499756,74520.77225981725,3990076.541854151,3986926.470717399,1096988.875530244,882.1753728718057,165.42666786749734,8865.30419428091,0.2689300348278171,0.2979346448915113,0.2688270847926221,0.2506855173366126,0.2454934598589865,27.746358655036868,555658.2023631064,7144211.433062669,5077.119169639547,271814.9804440853,271494.12380691746,784.8863134838158,42006.50106816197,1.099505673358286,0.9421214840322878,0.6591784806596821,0.6900107988738248,0.6881839012364133,74.30334898598986,440.1902279675063,414.630778583111,266392.2925927668,179.30669667087332,592961.7011552487,10156.500924571565,9.27925202542346,10.096692075426189,498.0979697086511,489.5570981337774,1.7135122526747824e-06,0.0001015674562474,6.040861082518648e-05,7.873446220729587e-07,7.220465810910043e-08,1.914545192757758e-06,2.1795210974039248e-05,0.0006036261704882
87,1,5273360.212596942,517219668.9713037,514113.65116952494,54740966.15401398,57536.863103943855,1995.6946609937088,154.00370112149523,77.39080625553653,78.69092181099319,3695.263769105612,37657.67530055138,4011915.326821136,4009454.79822716,1107247.220336935,446.022194604216,83.76686798498676,8918.414040056197,0.696151242059383,0.5999287306630738,0.4696124776057165,0.6100071458216526,0.4559398374434752,28.645455574462105,280776.6771770508,7206845.652438684,2567.146145569749,272856.4241952688,273071.49457017623,397.2469692063179,42240.10840238529,1.219880715636956,1.349909141392902,0.9806516458139302,0.9094419147507544,1.8771418214682392,76.06208211303961,299.0996069795736,136.02692990543952,181133.29878325,183.5213524035726,401939.2741516091,6886.956045180971,3.2798507216510884,6.381606709077781,505.8514083362061,494.2175936089968,1.81209129856212e-05,0.0002044785992947,0.0003171927603993,1.585105420889508e-06,9.04832480050262e-07,1.7720219202887985e-05,8.407440201709146e-05,0.1040850377248877
88,1,3817034.8010066543,520324173.5159806,883779.8042350197,55108380.45375029,98774.02878425745,83089.70426881433,236.39802897838297,332.6302376319007,237.835455240535,3449.970159512538,64704.92480549382,4036848.7027708977,4033520.724930082,1108333.5550374358,765.6901456143988,143.67013926583732,8965.139911003935,0.9222209737005884,2.578528973890703,2.403191841094104,1.843685699539031,0.3552135952216853,26.7439547249034,482472.89503155247,7216348.015609977,4406.64342808873,275041.4999549661,274642.49882330804,681.35296269593,42526.56168678988,0.9232578116889274,1.9814715587903025,1.9627958776890253,15.890275190794924,10.841554156225346,57.878519835294405,309.8012273008928,529.5363835116917,272600.89181143115,180.31652109274685,606097.9344143618,10381.990027764145,11.791940274861751,7.794271584013853,505.8818478140215,497.2583049816425,3.1953069114271933e-06,0.0005566082362969,3.541534360125975e-05,4.31479252943337e-06,1.2239104203426486e-07,7.301549382875623e-07,1.8700200854884703e-05,0.0006313221476152
89,1,4917466.883051196,516637600.8141441,754435.5084389992,54721699.06824176,84344.71986624962,93440.38226044925,176.4375794107812,115.21997870824907,60.98729877385651,3071.815352730742,55236.66053270609,4007862.5338458503,4004942.641970109,1111977.6760784446,653.8350377228653,122.70311930234476,8908.170060422064,0.4271348060215653,0.8931781295213107,0.4717586574647291,0.4727697579368721,0.1869019833540209,23.8125221141918,411856.0866386644,7240616.890106073,3762.818634851546,273085.8381977117,272935.8344934719,582.3291005402247,42189.02450853319,0.5060549600228148,1.5488317053463374,0.8029078584451548,1.0893590126099286,1.2421290989308638,51.66554275435092,244.10306490411375,413.8572851975472,250070.2418182086,176.80654582567408,556181.4486587093,9531.112761761586,7.673820105602825,6.2688643507210005,498.1305763458748,492.0272033505021,2.780475475898565e-06,1.5925136082310897e-05,3.0190669926233324e-05,1.2345066730473566e-07,1.212549913033302e-07,1.1912181869232344e-06,1.686928236598669e-05,0.0035510685427336
90,2,65.079123380516,11.625986131544028,11.124404763591082,8.247624638756529,20.913351718106565,15.307856991199008,19.02542872168826,334.96313229784244,279.33168980129824,192.13407545202972,0.1634615304307234,0.3686273285490948,0.0901239235003413,0.0531495830197063,0.1621190055667175,0.1142110472259279,0.1535749725973839,0.1257517337692048,2.596613428665445,1.013691971861429,2.1653619364441723,0.8604675287614882,1.4894114376126335,1.2590396384148286,0.3400149270494496,0.5846737381043162,0.8554199346383964,0.4563352422776331,0.3935784618846638,0.3192867009928375,0.2043317463153314,0.2568785262394114,0.4031126317503921,18.58013735060954,15.245601011297437,10.07002865698478,43.56745983483881,118.6840642623548,0.7383182691396142,1.1149174411471998,2.189479158511265,1.0945810007148724,6.035429626331909,4.420703657244747,7.1238354820555525,2.4679337030046327,3.568360523410644e-06,9.400076824770364e-06,4.23511762715059e-08,7.286881259511911e-08,1.7455128377846005e-07,1.0155737520145628e-09,3.70261998644094e-08,0.0015121207007305
91,2,4638136.315119592,5745620.711668139,763695.0766504577,607965.4488580467,85348.51400567377,44883.233204720826,152.73947503289838,110.64767731081206,52.00337321474751,48.48523147720432,55946.3872434694,62422.73438845626,44539.69543928791,12322.99155084478,661.616387640882,124.13943903809827,138.5199888870661,0.5028926675092423,0.857733932641954,0.4036345630571324,0.4031269241453295,0.3491253486453703,0.3758545075752272,417185.1391752767,80268.389870666,3807.1998138976937,4248.970124654342,3031.345181841244,588.9960504702576,468.9156282912989,0.7351887395914427,1.6599512975726345,0.9711778832927656,2.4867607468142365,1.1454398021394272,1.002178951062593,418.3105206426774,420.6772009996792,200551.419593746,3.18651549362325,445950.1057552443,7637.6524045823635,9.254324394997592,7.722881250822763,8.982648541861193,7.413905815079101,1.2191777914407336e-05,0.0001381339882291,8.264640958743144e-05,1.0708061103033794e-06,5.526401738816685e-07,3.5608498920483465e-06,0.0001137544798743,0.0755284635111153
92,2,11039349.147544682,7519903.355270745,1012773.193747053,796072.9023501083,113232.91467062834,47807.885322892296,48.35474317860928,45.56645764896963,102.8452610236629,69.52448307143173,74168.61586656077,32739.332745363557,58293.82445946314,16149.079420279966,877.7745323304522,164.59753741553072,72.64923928995367,0.514636640970518,0.3532283538679816,0.5063739212988294,0.7972500854547512,0.5628543056598241,0.5389494811738894,553031.340694573,105222.9001091354,5052.356959745525,2228.6518395739304,3968.640625992493,781.3097844617147,613.6769723807582,0.8597999403135339,0.7307500708746384,1.0596315243420695,0.57581001625121,3.771840745343909,2.1693044133147423,420.9994951058805,459.0149288019917,247394.71769191275,3.0538986732341624,549025.039445904,9403.99686143514,9.631722159767772,6.944651782880814,8.369742520926103,11.36818541079134,6.02924875929755e-07,1.7723003847374777e-05,1.558554581170125e-05,1.373876267238355e-07,2.674953366368344e-08,4.85071164972062e-07,4.260423847912264e-05,3.906319020078062e-05
93,2,2596728.9089572346,6955273.847690948,1308460.2438545052,736489.9907239714,146244.0077186295,118855.78232793476,79.76950299313002,108.68082474564358,307.9054775398288,390.5676803462957,95806.7564824444,196.47597763793715,53916.85153248797,14944.693515023464,1133.6744784389884,212.69380904032516,0.6817678914965716,0.880062275932875,0.8424870135321207,0.4111968013072357,2.3868641669754167,1.2568613306938925,3.0276564367929897,714347.8475595858,97425.2255226067,6524.485356516308,14.1916554776944,3672.9638874840175,1009.287396787537,567.4596283730741,0.3320969743785735,1.1399142091512715,2.82355920252632,3.066378154635456,13.571073135035618,17.70220644340796,493.946613260393,577.1307497662881,388708.02946875646,3.0157356861298283,863888.417775143,14799.774832542713,12.21781680740352,8.453924702305075,15.04869451163053,10.380130242681243,2.2549010873541966e-06,2.659744172625347e-05,1.3543645998682695e-05,2.0618171880816647e-07,1.1429111927676163e-07,3.233498520329567e-07,5.372524041684412e-05,0.0032940791696966
94,2,10281812.534830697,9214261.21165494,535012.2025247987,975242.7841626308,59820.843425509054,83850.53675723843,49.435919853029645,78.6039491479614,77.25719899798813,84.7459463827201,39217.78379019944,91859.3184510922,71428.3814856972,19899.83181732311,463.72746841479886,86.99504450032552,203.85134389595203,0.5250833641217053,0.6093329391314838,1.0119767216584097,0.59889301548828,1.1544402426684943,0.6569453207962799,292563.4103880524,129730.87266309182,2668.931190026222,6254.569970958971,4866.79418653872,412.5640635456836,752.0179353512107,0.795588547092767,0.8607908034172063,1.3629168691760627,2.4351658162212986,2.141028525225225,2.15172541892262,396.5796953674465,446.2768866136064,275889.93772196554,4.488544376163584,613251.9165427372,10502.172251018752,10.048628661514774,13.851802491571515,12.752901640856884,12.130947108143944,2.0343482655100568e-06,1.913252289702954e-05,4.376642001395088e-05,1.4831413098472512e-07,8.67757193707129e-08,1.669806003833876e-06,0.0001645046484025,0.0075624318836337
95,2,9284352.5257842,7474217.43659276,861947.2927100216,791201.701546291,96349.01068496132,65780.087142172,68.57322075916262,58.88628480165302,71.17559451125882,52.70334178631688,63114.04116557375,9338.783223270828,57939.67005110667,16059.865190910034,746.8915556973744,140.04423595146875,20.82353964129174,0.3709598213490866,0.4564828279197908,0.322686151759738,0.5517487946609211,0.3611411487400482,0.4085530371032316,470589.14455770457,104635.05843425784,4299.0299252152645,636.2882546464837,3947.137338601941,664.1906482476077,609.845703904902,0.7149214189737861,0.9648086670737922,0.8069911075848413,0.9625484290676988,0.6616673801107227,0.41828976981167,458.3778623230004,460.7048854854737,331433.7542300923,3.255023373185676,736704.7417526483,12620.085418844312,7.421854430097922,10.598854900292856,4.544558086432702,9.792142051169584,3.235361281568655e-06,1.671315067033326e-06,1.70306385102855e-05,1.2955930752196326e-08,1.4327339415966078e-07,5.269579987707565e-07,2.6970913227236563e-05,0.0088242344923916
96,2,13733527.324468512,1052045.0241488933,1083825.3420709048,111353.39757366796,121152.70593632176,87208.41904722774,75.78963347663189,52.021830635281,48.790242477255454,193.32734201536184,79397.49471001945,46948.181791926734,8155.3877840999485,2260.700829508162,939.1682630722617,176.17627758646915,104.366874059719,0.6222850131616601,0.4032700049246589,0.5628842315282895,0.3782189339322128,0.5962937705926321,1.4986615660105571,592039.3007345077,14721.418274428965,5405.404546909792,3199.2631911123017,556.9203751383742,835.6173807907313,86.35064059883364,1.095377566457839,1.1325121295596985,2.162445792085362,1.4385319583511773,1.282625419227955,7.913854473788807,450.9736324540149,450.97833662052193,283616.91196419386,4.022004310126616,628008.1244865297,10759.699452997613,9.853920543490249,9.602210868287456,11.544531946055216,9.348585674685092,3.6677494009925143e-06,2.7376075664481997e-05,3.186025570273734e-05,2.1221764080993798e-07,1.8258122920952185e-07,1.3349679782195408e-06,5.317146011683006e-05,0.0028432251151912
97,2,9101375.203095824,8120099.053213036,1031226.7376942728,859670.5307086161,115262.24384423134,69123.07798225964,61.9993347421816,65.54058719127889,47.18889647599862,66.33756504721403,75507.00381789221,62368.60028292208,62946.504288473145,17471.732823310733,893.5057662343515,167.64625528938834,138.4740818864519,0.7907067287879143,0.5080665673742549,0.4555390403582738,0.365805399038749,0.4349821840769541,0.5142446902884809,563011.1002783501,113736.02207864993,5142.31112380511,4248.876962315765,4288.068602911925,795.7216234628636,663.3526104420736,0.7951740521587254,1.1382079865313506,3.0617764533404075,1.1576559375593058,0.7599886839402339,1.6469967100637588,399.5014955319205,406.3144534465533,227650.83710889053,3.2761714920667453,506305.3337487453,8671.758461370055,8.82235615076144,8.83732538058781,8.935561462786787,8.415095227648187,1.102042423546984e-06,7.609217670538988e-06,2.417025414491198e-05,5.898618349255029e-08,4.5881293843314324e-08,8.986922844665669e-07,4.75539962604978e-05,0.001590336774082
98,2,5698990.809030759,6560405.800214292,664892.9578209835,694330.6823203664,74352.48029282868,85246.18866230779,81.00744324682127,59.64083006277977,161.74883871432596,133.1784747570756,48682.20195483593,43679.27462595702,50855.85891638986,14109.094113839808,576.3758162234782,108.12028819077526,96.98295317502765,0.7608157846555992,0.4623320159905408,1.259898346397273,1.2538669667777207,0.9871683082587908,1.0323912771866326,362990.37733839866,91894.46876122049,3316.9444431070897,2973.6976805376894,3462.987221522124,513.0440147336998,536.0843928663434,1.454594677755901,1.536165512390235,2.867418983338724,0.7262112303640912,6.279784468339929,4.668866704459455,305.01123536241266,401.5036782261551,188178.3715750438,2.9923754875059063,418657.5062160769,7171.738183427693,8.233309731568793,5.545234528262015,7.564419083443592,9.271421608508952,2.118679345441869e-05,9.207566453697908e-05,2.438612193918065e-05,7.137648413719308e-07,9.41177522675766e-07,8.71942249082841e-07,7.43054299229984e-05,0.0366434062517049
99,2,9319296.236762648,9439374.108400011,875602.0041072638,999390.55129631,97829.02786160284,114893.04825488172,64.16665449417758,45.68865279449333,44.81159713515954,52.47235922382178,64100.77443288688,79862.13406833782,73173.44270077528,20439.21522918925,758.3645570666887,142.35575912933342,177.35123082383942,0.5301945477955988,0.3541756030580878,0.4994684601663171,0.3473767219779809,0.3729850183515339,0.4067624746032696,477951.8576744018,133288.82797292658,4364.152008727192,5437.894003607868,4983.195080473008,675.3357032248646,770.7159665103819,0.7260918423456241,0.6966278608647668,0.7594690690453204,0.7137918353379412,0.8221074899464378,0.8686796815293137,280.28328282070794,381.5679195358176,210296.1962963882,3.3708856211225884,467650.9473603971,8011.015843729077,7.802606738662552,7.280726480336987,9.716422260274957,8.444946775258016,1.3664298066497516e-05,2.958333033509045e-05,4.35420587859727e-05,2.293281421324841e-07,6.797542897314379e-07,1.551224703611656e-06,0.0002112127490253,0.0457185648673148
100,2,9204335.912614591,3289265.466013336,725386.7339468041,348205.8020263866,81090.17015736736,55701.30601705626,32.84064692048814,32.01508922524167,53.12625150312629,86.21218324832563,53098.56566389794,41379.03375304959,25498.18190708012,7080.299030368687,628.60597021215,117.9360824924252,91.91894142007718,0.1630510317858074,0.2481789862421834,0.8565132028224611,0.4118314070009789,0.9338345570267896,0.6683114980490359,395914.6245448125,46114.13026666027,3618.229900471532,2818.5857617614706,1737.4613275683157,559.4562955478631,268.72876405846506,1.0814696807878537,0.716253518486101,0.2224927934486149,0.4357626737824986,1.191928460736918,2.4354583587218954,377.7906474701663,280.28044211157174,111085.381118007,2.9074418606729733,246982.1397453737,4231.20830817345,5.89727623045645,6.378046346470213,7.887548527502397,7.645203727093006,1.1698304417350386e-05,0.0001341866111556,2.1633773008212342e-05,1.0402062880284425e-06,5.826356565357625e-07,5.85793311873711e-07,2.8750594881404283e-05,0.009863861620499
101,2,8771238.444518633,6813826.880520267,627046.0049693226,721305.5498546027,70071.68560252058,68643.04732144054,45.9136208107481,240.0939343069637,56.27628947353505,73.84249143916331,45876.183070011495,66925.81236947593,52820.3634148858,14647.391127433855,543.1913612598495,101.95804388967616,148.86521561785148,0.4466579765306346,1.8611932892012688,0.434517167000888,0.4362503059963957,0.3374779834737961,0.57242241425708,342028.4267870875,95445.52895492812,3125.859334488079,4561.214231275583,3595.6576195889165,483.8833981333984,556.7312726508285,0.6774163070677012,0.7965383966722027,0.959775308780396,8.537555203484391,1.0165803630663783,1.0855915483415433,420.01536363364806,341.40648166711645,217348.70751755292,2.9030776503878464,482874.6938711042,8272.054256289559,7.192649080960478,9.328835814116886,8.250267073896232,5.950072183145672,0.0002141620583038,0.0002932403127117,2.7719739477736105e-05,2.2731807186959628e-06,1.022705525510848e-05,1.0556154378845598e-06,7.492997667640902e-05,3.800441887933092
102,2,10032395.290106367,542286.5263996377,935640.1718694055,57313.624223257575,104523.80833904412,97831.36054424754,79.03592852545854,80.6838738768492,63.132709468056994,75.83931898391546,68471.99077663086,75492.09173830143,4203.771522477811,1161.0281610939176,810.2620801476288,152.12443203114506,167.6650949818683,0.8828809509997252,0.6254563866422419,0.7308686518252537,0.4894008485895891,0.532459639858858,0.5879016975497322,510520.9743124679,7567.440693756883,4661.977910096529,5141.188801466407,287.235155544294,721.9682983163203,45.26333961658323,0.9021638642692884,1.017707601305308,3.094752848852572,1.649542193615981,1.107140388979505,1.145965037770354,514.4305099344109,457.3447463980441,311509.28987738513,3.5459635350189327,691940.6240441622,11852.896405863765,9.650870049060924,10.626109638403696,9.707609409620757,3.1819313690369024,8.744912894517183e-06,7.500621664344954e-05,2.115130279176211e-05,5.814435398717019e-07,4.774627377606111e-07,8.245581462481686e-07,4.5990409451989565e-05,0.0839132383615354
103,2,9352294.51287115,5822203.894152676,1015132.9910495536,616495.7670665907,113452.18395557576,102189.3605948826,28.65721665270353,35.857737813979014,55.233632004580826,45.78303520730044,74321.43903905216,43827.508689629234,45133.36352056338,12532.0650000741,879.4742942292694,165.00983698768752,97.40347565765148,0.2361042794894908,0.2779669597982869,0.2762015547029122,0.4281676899579909,0.2741858945532618,0.3549072496689956,554176.5554302174,81584.14382663892,5061.458360381879,2986.5811017719816,3075.028653739752,783.0065913854456,475.9237208545303,0.6884470528616643,0.6024123461526771,0.6299938850457677,0.6962559708201639,0.9992319644913316,0.6725875482917757,403.6943595990006,562.1492988113048,275107.75868314947,2.64145011427295,611589.1402011566,10476.27061009408,12.728653716492596,10.482142478662444,7.426360955425317,9.051749482086956,3.9133087663028e-06,7.283341144693104e-05,6.258708271582538e-05,5.646000887358995e-07,1.820311248729645e-07,2.72537982900413e-06,0.0001302093266748,0.0006335066446935
104,2,4473846.400729949,5912297.38629599,526308.4219948734,625815.1252552525,58820.564500936096,56519.44307383996,49.02763556089671,63.91665834927026,68.51648887293105,128.03304099113274,38533.86497218115,44690.25856868999,45831.76268446504,12790.381703802475,455.9733682243108,85.56754258325904,99.38655974202206,0.4078103255827028,0.4954779716997694,0.228397129573628,0.5311355726583802,0.3192447515741958,0.9925041937297112,287314.0356410963,83386.08411040402,2624.1473712296875,3044.2377200036653,3119.958789703021,406.0682585154293,483.2172961725406,0.3426461888725328,1.149417607593049,1.1321031813243116,1.7505841158424866,1.7207970817628049,3.0631465215109617,224.21114755176467,375.4320061861373,225234.7551802382,3.0659768979502617,500866.4374842149,8580.2667806628,8.380502700766955,6.672787017031842,7.648883261915802,7.096239977921839,8.37481502324078e-06,9.6586410793929e-06,1.5779541277145225e-05,7.487318666196045e-08,3.849315444220664e-07,6.560515807811548e-07,1.4926568801808592e-05,0.0012830900403917
105,2,5115528.500340898,5069115.982759238,623777.6523925689,467519.0367951464,69703.72213756952,49646.9073570544,44.384864921274975,41.4151174423692,27.77001740292924,69.00536742023048,45731.11403865219,36467.18256876592,39295.47273456774,9588.051007870094,540.3389312989885,101.41021660605982,80.4744469673352,0.4094983117124848,0.3210474220338697,0.2383583655903514,0.2152714527358856,0.7128749986588387,0.534925328838996,341028.97928515734,62474.98272311008,3109.816892049687,2463.7157780170023,3103.6794669231726,481.2280769280063,543.2532595317764,0.387295212796205,0.4615491324421694,0.6631295883761453,0.4755157819472491,0.4278326575183592,0.8947802719908685,292.5755002464464,309.00735416717066,164758.67080574387,1.661256149299334,366330.0349056241,6273.914272468761,6.870601733053419,6.053203283248468,4.4919932204875535,3.4756034168836885,8.394954468209961e-07,7.394874997689691e-05,2.1711712106204268e-05,5.732461238519141e-07,3.946618647793584e-08,7.313089662008434e-07,7.649749294765863e-06,0.000102390619237
106,2,7102523.380113779,4981148.767752581,551914.6168622156,527677.2628849979,61694.76591711824,47231.90373260799,47.64708448829995,30.70530121208181,32.91346593282886,261.74026175678506,40418.97146486426,8557.978010885708,38613.5563391673,10626.78948469766,478.2539993575057,89.67429549752433,19.214172739508687,0.2307963981418571,0.2380255907913319,0.2102201970240027,0.2551431467661152,1.3113315401498165,2.0289942771843803,301385.2341134776,69246.9668536731,2752.563192845747,583.5329496875718,2630.4089875767854,425.3438636112951,406.7785061463833,1.414655637538906,0.5561692081789155,0.5204142997631676,0.4160235320603026,0.6904365631692492,10.132706348186286,231.4446692778432,367.4629551124635,123319.68337821406,2.5870203711216404,274082.9385085825,4696.428639018225,8.133539817165506,4.605153616368345,10.228606741243915,6.182656813167332,2.823567206661241e-07,0.000127696886132,4.249497763849029e-05,9.898983421092547e-07,1.2127501199325429e-08,1.9744056545715483e-06,9.414672687620943e-06,0.0156350680691479
107,2,8868769.183914365,4719321.900864675,801022.5550221753,499666.4463693136,89509.12725192212,91133.7365486161,40.72055174435248,69.98700683742541,127.09301261901614,237.74412534050265,58648.14222035578,35497.07266133951,36583.89070437732,10120.756057045366,693.8692035032723,130.22060246924585,79.1212642282002,1.1099248014655032,0.542534936724228,0.2894342626769946,0.9852171520853964,0.5055807782145074,1.84297771581785,437288.182060278,65936.72548440809,3993.279066821669,2416.3412529536936,2490.4198963611298,617.7647380722086,386.1472667952871,0.6763765430038238,0.7319593369415738,4.666077488903802,1.7856603391159238,4.788695065780248,7.834843390359813,375.8701748730587,267.4101775073233,165753.38087052124,3.2849273087138444,369009.1514891596,6321.633269967761,5.629159910280699,8.780738991299405,9.068528098411964,6.476964313707531,7.466167545598575e-07,5.964758783296325e-05,1.717142105830285e-05,4.6238440180591677e-07,2.922543404224929e-08,5.679110161383202e-07,1.0119098790238706e-05,0.0109164084504935
108,2,5133853.829368788,8724337.870484268,769351.4540021445,923958.2542937456,85980.041250629,82819.67449875196,42.41687769894099,70.60718040149312,72.71742554556025,118.2951025358531,56327.51181667707,82545.08995268636,67630.52612778502,19039.65811090382,666.5119476792946,125.1054286711101,183.2726492130032,0.4062606097126774,0.5473424837325048,0.5093867267665064,0.5637009732213972,0.5684976283867373,0.9170162987275434,420018.6698675558,124177.05227008778,3835.2637651434816,5625.445806298115,4606.3996458307965,593.5222273532298,712.2891047230914,0.4310232770286542,0.6815026930744159,0.9154678289789454,1.3913649870819031,1.4669850458298412,2.706842071264612,411.6554397357661,557.2453806841522,260508.9227939964,4.548300813684432,578385.3887420209,9910.02183238582,11.455302177198512,13.666456691040231,12.004790175077623,11.130233833105647,2.486264331823162e-06,2.331654393533492e-05,3.2452738680916145e-05,1.807484025994955e-07,1.0259840843256113e-07,1.1153205716488365e-06,1.2733190730261147e-05,0.0002214091732773
