,label,eeg_act-0_feat-Px_band-Delta_ch-27,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-0,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-27,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-31,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-0,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Beta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-31,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-31,eeg_act-0_feat-Pd_band-Delta_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-31,eeg_act-0_feat-Pd_band-Alpha_ch-0,eeg_act-0_feat-Pd_band-Alpha_ch-27,eeg_act-0_feat-Pd_band-Alpha_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-31,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-3_feat-Px_band-Gamma2_ch-22,eeg_act-3_feat-Pd_band-Gamma2_ch-18,eeg_act-3_feat-Pd_band-Gamma2_ch-21,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Px_band-Gamma1_ch-5,eeg_act-4_feat-Pm_band-Gamma1_ch-24,eeg_act-4_feat-Pd_band-Alpha_ch-5,eeg_act-4_feat-Pd_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Delta_ch-30,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Theta_ch-7,eeg_act-5_feat-Px_band-Theta_ch-30,eeg_act-5_feat-Px_band-Alpha_ch-12,eeg_act-5_feat-Px_band-Alpha_ch-20,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-6,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma2_ch-22,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-20,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Alpha_ch-20,eeg_act-5_feat-Pm_band-Alpha_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-20,eeg_act-5_feat-Pm_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-1,eeg_act-5_feat-Pd_band-Delta_ch-15,eeg_act-5_feat-Pd_band-Delta_ch-30,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-15,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-23,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-5,eeg_act-5_feat-Pd_band-Alpha_ch-7,eeg_act-5_feat-Pd_band-Alpha_ch-15,eeg_act-5_feat-Pd_band-Alpha_ch-20,eeg_act-5_feat-Pd_band-Alpha_ch-30,eeg_act-5_feat-Pd_band-Beta_ch-20,eeg_act-5_feat-Pd_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Gamma2_ch-13,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-5_prop-Hb_time-after_ch-4_feat-std
50,1,0.0090522416277646,0.0088301486097807,0.3854360425712111,0.1454719735938463,0.0090551032356819,0.0090612947081047,0.0088263737893057,0.253989907189229,0.008931982811664,0.0090522416277646,0.0088301486097807,0.2538979007612449,0.0091223534854299,0.0087307431298022,0.2540847545516829,0.1454719735938464,0.0088244157903696,0.3858145564589888,0.1456112745404603,0.0088263737893057,0.253989907189229,0.0090880833572388,0.008931982811664,0.2532860199028287,0.0090524846808251,0.0088294387506837,0.2547838085153511,0.3853247525234819,0.0090552772649702,0.0088296044914441,0.1453695648816741,0.0090482805040735,0.0087990760752822,0.2539110978575841,0.008830179285494,0.0341611938933205,0.0140910382901834,0.0181826748276856,0.037236967200437,0.0102948703407431,0.0438807342218558,0.0534255140765392,0.0402732691443907,0.0411250117416447,0.0011860030239184,0.0007742266893368,0.013885262549919,0.0026628047251818,0.0038892863591825,0.0063571579146993,0.0028678563614991,0.0260251267787085,0.0141603495023836,0.0304236298213561,0.1142143548521907,7.645644735849409e-07,0.0011860030239184,0.0006286018575241,0.0007742266893368,0.0214807899097698,0.0088926202986932,0.013885262549919,0.0038892863591825,0.0135495855087802,0.0063571579146993,0.0260251267787085,0.0141603495023836,0.1142143548521907,6.35260758089846e-05,0.0009914400177651,0.000460434520129,0.0008360738701364,0.0144039452121575,0.0036525968635497,0.0003783430231872,0.0127079259015048,0.0067440591752313,0.0059697914843593,0.0058181396057978,0.0106789104584074,0.002336610664564,0.0215446531092003,0.0115844357168468,0.0476603990360763,0.0242348697545615,1.978281790335503e-05,1.323452786290269e-07,0.1059675726496278,0.0013973630719039,0.1059675726496278,0.0013973630719039,0.1058897728003574,0.0013979414160903,1.8778022206026835e-05,1.877802220602684e-05,0.0005223974606499,6.340928553610747e-05,4.1238094151965176e-05,0.0428661181231106
51,1,0.0113094161722631,0.0054501312141428,0.4309733679735582,0.0476234482133796,0.0113020233833753,0.0112990113900695,0.0054353259007754,0.2506886511774486,0.0053752315462517,0.0113094161722631,0.0054501312141428,0.2509109229535757,0.011339070434875,0.0054384620475497,0.2536779027755442,0.0476234482133796,0.0054453005589287,0.4312851377874908,0.0476534233318112,0.0054353259007754,0.2506886511774486,0.0113248918243776,0.0053752315462517,0.2523110407261498,0.0113106050103265,0.0054512384305689,0.2558898344404056,0.4308149684204161,0.0113015328352739,0.0054447375823157,0.0476863236859489,0.0112977000933194,0.0054325073414882,0.2505866106481988,0.0054005982283017,0.0091459335195778,0.0401425283249002,0.0309094991953955,0.0340675950830928,0.022410837794495,0.0843347260061012,0.0803166530844757,0.0833676382657693,0.083853669992777,0.0010196254440662,2.8993257606453914e-05,0.0001101040986996,0.0011823830212621,0.0011916587051106,0.0007130679219789,0.0011895408296986,0.0026788373277109,0.0024522746751667,0.0141773470154923,0.0246645486658257,1.65400366411049e-06,0.0010196254440662,0.0006696077981872,2.899325760645389e-05,3.68362366718851e-05,0.000254609866245,0.0001101040986996,0.0011916587051106,0.0004584654575898,0.0007130679219789,0.0026788373277109,0.0024522746751667,0.0246645486658257,3.0590102408943905e-05,0.000941901386112,0.0005796148525847,5.283160770235535e-05,0.0001094296198667,0.0011136696747751,0.0001979865588185,0.0004236974398189,0.0008234244405376,0.0006430439041339,0.0020137720824475,0.002941780344645,0.0009520902007864,0.0022049013347984,0.0018560169182799,0.009581325568506,0.0118960547412275,9.381403992864666e-06,8.899669688245852e-08,0.0072900219794087,0.0037983575036848,0.0072900219794087,0.0037983575036848,0.0072886234642242,0.0038012290180495,0.0018274605661018,0.0018274605661018,0.0227776433518719,0.0058926112015209,0.0017820514039635,0.02657205047776
52,1,1.6037606451154613e-05,4.800203406808579e-06,0.0820549503102194,0.1169258940707737,1.7371008357231035e-05,5.194581247076052e-05,2.2690294131795185e-05,0.0720500572329943,0.0001184659409697,1.6037606451154613e-05,4.80020340680858e-06,0.0716805628287653,1.6796460427470767e-05,2.3526618092242937e-06,0.0730696862988198,0.1169258940707738,3.052905114020003e-06,0.0822046852866042,0.1169968848562794,2.2690294131795185e-05,0.0720500572329943,0.0002762754526264,0.0001184659409697,0.0729469471722578,1.590213438619276e-05,5.379317767476001e-06,0.0736596052801122,0.0820728417937242,1.6837824256466813e-05,2.7044488733670846e-06,0.1168726975204853,2.865883237062584e-05,1.2042404907585463e-05,0.0719131173232963,6.695967172573282e-05,0.0718975882461613,0.0161728139635633,0.0199781289750893,0.0137723594472337,0.0095816875410113,0.0779238047704232,0.1694056066956039,0.0710346511894501,0.0737846877315274,0.0029555126501592,0.000771606193478,0.000333359207377,0.00299982978223,0.006021570806074,0.0017615281189016,0.0014114999731495,0.0041024262563549,0.0034676537687029,0.0160310382044127,0.0478977662400496,5.299452063670576e-07,0.0029555126501592,0.0025385697071568,0.000771606193478,0.0001313512259424,0.0002177935517466,0.000333359207377,0.006021570806074,0.000438440759391,0.0017615281189016,0.0041024262563549,0.0034676537687029,0.0478977662400496,3.288672039642926e-05,0.0021674986515073,0.0019243859869122,0.0006065119676444,0.0003111990991114,0.005691506843357,0.0009841781644852,0.0003867353056459,0.0059751645255885,0.0016427093607468,0.0021163376003434,0.0077391965154219,0.0017384395076275,0.0033222553635069,0.0027429022334888,0.0266556704848478,0.0096280012685048,9.882780187718764e-06,5.017533531653886e-07,0.0737870151258337,0.0033766883105787,0.0737870151258337,0.0033766883105787,0.0737622811580469,0.0033796458305825,0.0006697036430998,0.0006697036430998,0.0001332080972474,0.0008485000349525,5.438971774554904e-05,0.0902517592936936
53,1,0.0081414087394456,0.0050861826766987,0.0405440054874734,0.0320271968293721,0.008144369379992,0.0081418172132609,0.0050939609407922,0.1816838973233606,0.0051842374360041,0.0081414087394456,0.0050861826766987,0.1818848738323609,0.0080780288037766,0.005139535861739,0.1781879943621019,0.0320271968293721,0.0050847259416457,0.0406925074832005,0.0320318534055513,0.0050939609407922,0.1816838973233607,0.0081211226239766,0.0051842374360041,0.1809490587860317,0.0081417981579659,0.0050869544553437,0.1779728464176456,0.0405081727057243,0.0081433994320518,0.0050828469680337,0.0320096613459652,0.0081443219954105,0.0050718559116722,0.1818135716070325,0.0050602389170673,0.0648105143914908,0.06359867235495,0.0117044898126524,0.0283745676969051,0.0107720869316268,0.1434553570972482,0.0400189756268929,0.1024684983303269,0.1234270060501638,0.0036337459686787,0.0002331506399539,0.0005639171412555,0.003023798232492,0.0062381723314344,0.0035106939236932,0.0024574535408448,0.0042460039190993,0.0091223601979232,0.0519773168507671,0.1170213197047655,3.159173075181271e-06,0.0036337459686787,0.0024934251974735,0.0002331506399539,0.0002256006185848,0.0001241825995641,0.0005639171412555,0.0062381723314344,0.0004058568948299,0.0035106939236932,0.0042460039190993,0.0091223601979232,0.1170213197047654,0.0002074186879903,0.0026928290337049,0.0018545764007065,0.0001993479621617,0.0004937886011589,0.0060409928191522,0.0002185141585778,0.0003699457619002,0.0160478001323701,0.0032366585684189,0.0030036053457167,0.0073916352901528,0.0011792692170979,0.0033933009085027,0.0069833587590531,0.0466319123163531,0.0563197447631723,6.180555567669019e-05,2.3018299989388458e-07,0.0012689682100985,0.0003844847632381,0.0012689682100985,0.0003844847632381,0.0012686371592947,0.0003847085064853,0.0001924846660511,0.0001924846660511,1.583712138427055e-05,2.938987354467828e-05,5.879429337871445e-05,0.0283863206782758
54,1,0.0108241827432453,0.0002946589008096,0.0508025158674366,0.0860246055750127,0.0108287058236673,0.0108201565300716,0.0003022114198757,0.0014051352656762,0.0003579541451327,0.0108241827432453,0.0002946589008096,0.000773767276744,0.0110192106685478,0.0002932689421606,0.0007536371801874,0.0860246055750128,0.0002955852107142,0.0509834477296034,0.0860151418863211,0.0003022114198757,0.0014051352656762,0.0108789007149906,0.0003579541451327,0.0065191219942382,0.0108239017824296,0.0002945838646855,0.0007470437628476,0.0508261412165601,0.0108303120798691,0.000295972962797,0.0857711947782967,0.0108028505476043,0.0002925443372339,0.0009009613375098,0.0002938573157042,0.0350859986843057,0.0241369294846753,0.0277563596738068,0.0768196175016009,0.0184742321794683,0.0524825440910763,0.0962320329494931,0.0283379929944559,0.0415783193819262,0.0024361269816336,0.0016344170251216,0.0001540376724193,0.0037636868909881,0.0036993302118696,0.0010155155555419,0.0014690834775007,0.0022986922709095,0.0015397250324899,0.0213729338142985,0.0229151053158816,6.364239909512392e-07,0.0024361269816336,0.0025941846871501,0.0016344170251216,0.0002689128472505,0.0002952403412979,0.0001540376724193,0.0036993302118696,0.0007565741859631,0.0010155155555419,0.0022986922709095,0.0015397250324899,0.0229151053158816,5.957786056388266e-05,0.0017105711987892,0.0018430341284058,0.0014254594010072,0.0001276058252296,0.003438885631809,0.000609226504215,0.0007005857742951,0.0019630141406617,0.0009638135236184,0.0020813770718057,0.0042306756267466,0.0008247899668292,0.0018524884624948,0.0011708264037254,0.0092285382177543,0.0033942589659826,1.7843444873816132e-05,3.941933722451531e-07,0.0264365424566881,0.0685140685106847,0.0264365424566881,0.0685140685106846,0.0264318729831369,0.068560683907244,0.0002438267493331,0.0002438267493331,0.0009727600061133,0.0001539555949394,0.0003278532389695,0.0035336005002529
55,1,0.0120718142132419,0.0007650148276654,0.0612015286111464,0.2200078193546924,0.012074456906631,0.0121484971563414,0.0008211831607518,0.2645172370609114,0.0011136921640018,0.0120718142132419,0.0007650148276654,0.2643467759768916,0.0119887346127066,0.0007712942452348,0.2640168068338867,0.2200078193546924,0.0007638849921721,0.0612585737675503,0.220319050748886,0.0008211831607518,0.2645172370609115,0.0125375588104581,0.0011136921640018,0.2662930180769811,0.0120702199552795,0.000764359481466,0.2651931222805,0.0612422166057044,0.0120730007324024,0.0007629083896801,0.2200862869225203,0.0120908106320896,0.0007744585692817,0.2643675474436309,0.0008584529277131,0.0016042342420679,0.0140199399820961,0.0226586332702087,0.0591370156662656,0.0084937605755639,0.031923600265554,0.1464194857897824,0.023367319362852,0.0265880395276519,0.0020088361634754,0.0017297310415864,0.0003972909853558,0.0016833598055727,0.0044377199313412,0.0032563083793582,0.0023460178538012,0.0052289784825035,0.0073083813064032,0.0140178848970156,0.0502322559963357,3.735121791970593e-07,0.0020088361634754,0.0005447422066974,0.0017297310415864,0.0036388338335196,6.886398556154884e-05,0.0003972909853558,0.0044377199313412,0.001840801167916,0.0032563083793582,0.0052289784825035,0.0073083813064032,0.0502322559963357,4.181910772548941e-05,0.0021668601457126,0.0004148499226754,0.0017562194940949,0.0003584166256663,0.004549726291632,0.0004146728935551,0.0017228278515348,0.0019663310250404,0.0030278715715957,0.0004546086169646,0.0037903173589155,0.0010060232424772,0.0043108019976147,0.0059232809313301,0.0203526990436339,0.0203283373684203,1.2594697112214608e-05,2.809715405763896e-07,0.0009583217151274,0.0001004721876453,0.0009583217151274,0.0001004721876453,0.0009585129996393,0.0001005947559314,0.0254484225371015,0.0254484225371015,0.0956086488563798,0.0931003721505354,0.0503822814283545,0.0
56,1,0.0119673177042237,0.0065338967759854,0.3185454739222825,0.3940243572456965,0.0119771839429101,0.0120020742190873,0.0068439243544244,0.4679702520461506,0.0073153587751423,0.0119673177042237,0.0065338967759854,0.4677938596634436,0.0119896319608741,0.0067549582158677,0.473756646846003,0.3940243572456965,0.0067282813481555,0.3184902909694106,0.3935989430909456,0.0068439243544244,0.4679702520461506,0.012108582304465,0.0073153587751423,0.4711182524862959,0.0119653635090178,0.0064991510959839,0.4777336354424131,0.3184798566839454,0.0119774041975513,0.006727182775886,0.3936026122161445,0.0120049629536792,0.0067912669761491,0.4678122369045089,0.0068248664879997,0.0009542652653907,0.0030677993532612,0.0006183711687908,0.0014330796089878,0.0002138320448015,0.0193578953009962,0.024619207656958,0.0171365016838234,0.0173138053789749,0.0077249002220507,0.00015751032833,0.0001148417002578,0.0030406978532906,0.003781768224517,0.000611643270652,0.0,0.0002273553343771,0.0005248038662058,0.0,0.0055238733915863,0.0,0.0077249002220507,0.0040116491652861,0.00015751032833,0.000334245011336,0.0002115650197133,0.0001148417002578,0.003781768224517,0.0001403393329636,0.000611643270652,0.0002273553343771,0.0005248038662058,0.0055238733915863,1.7469602957921493e-06,0.0065702307246268,0.0032818218729654,0.0001418756450182,0.000130778838132,0.0037513086094694,8.26146185756174e-05,0.0001791852715858,0.0012695939537536,0.0006073731125513,0.0011264043768002,0.0020396588065508,0.0001099192500048,0.0002048923419792,0.0004035218578557,0.0020457328148043,0.0023931290294737,7.332603093084985e-07,2.1934860551661543e-08,0.0489371214641068,0.2132524185918907,0.0489371214641068,0.2132524185918907,0.048914883739877,0.2134183751032254,0.0002707891459451,0.0002707891459451,0.0163426229154716,0.1137021686430435,0.0412632891288332,0.1253110577893242
57,1,0.995659908913958,0.0018811438925976,0.0904836319886535,0.4744740868594174,0.9956803020972198,0.9954503917463264,0.0018986990415532,0.0095206167145541,0.0020903886864352,0.9956599089139578,0.0018811438925976,0.0081473543145792,0.9981445641313724,0.0018542272140558,0.0077062072076103,0.4744740868594175,0.0018592161006457,0.0907659504137804,0.4741744459061394,0.0018986990415532,0.0095206167145541,0.9954022829630323,0.0020903886864352,0.0186105303749997,0.9956625987410772,0.0018732049183704,0.0077344621320832,0.0904219107388325,0.9956907205171708,0.0018573567485286,0.4740596950910397,0.9954282757945812,0.0018650332949598,0.0082543145751879,0.0019098502524917,0.1073161563657638,0.0282561748024868,0.0309179695807447,0.0620694356482298,0.0231607107903278,0.0127309722052798,0.0057751052624343,0.0003592765694864,0.0082588328755651,0.0036006047358847,0.0217896566421824,0.0003122201526924,0.0029129375169653,0.005187745295396,0.0020666877326168,0.0018051334966287,0.0048672044865352,0.0039469228912575,0.0410823998453377,0.0358182113218836,1.0313631721667384e-06,0.0036006047358847,0.0018401214692107,0.0217896566421824,0.0044779375652678,0.0019552005439136,0.0003122201526924,0.005187745295396,0.002636110396634,0.0020666877326168,0.0048672044865352,0.0039469228912575,0.0358182113218836,0.0001061224519537,0.0027452002458293,0.0013588885940762,0.0196996219394382,0.0002758410891683,0.0050023079745213,0.0057894394754827,0.0024699218357761,0.0087650855373689,0.0019813610448825,0.0018278681058811,0.0063193585697306,0.0045557489783557,0.0039432419038962,0.0030598339053176,0.0147048994542807,0.0119929953365406,3.122874578495445e-05,4.783597434391354e-07,0.0006986312608038,0.024435023896409,0.0006986312608038,0.024435023896409,0.0006986290750114,0.0244567025814965,0.0194718584736948,0.0194718584736948,0.0735657140207622,0.0522306088191085,0.0005591987568317,0.0960574117303979
58,1,0.0083063951802403,0.0066140244430756,0.6404325020657472,0.2237410453591568,0.0082688299895783,0.0083463329505909,0.0066726051106991,0.4921746659214522,0.006946215717241,0.0083063951802403,0.0066140244430756,0.4923008807163849,0.008265378754805,0.0066095078198454,0.4980219122610676,0.2237410453591569,0.0066194289298779,0.6402131154641778,0.2239067875535883,0.0066726051106991,0.4921746659214522,0.0087410250788645,0.006946215717241,0.4923342991181384,0.0083063459539091,0.0066129665007511,0.5010286672470814,0.6403057992921058,0.0082712807078013,0.0066238965244066,0.2237565909521208,0.0082992174091574,0.0066314624102491,0.4922033878328004,0.0066525729343207,0.0007424923531306,0.0195150525176686,0.0070556719785913,0.0197077787106722,0.0091388254599102,0.0161272391577707,0.012826755205113,0.0058385879893098,0.0116702836939506,0.016497338206367,0.0298112791271767,0.0499240682962463,0.0007034080774839,0.0033905565281432,0.0216453960727339,0.0012916376445615,0.0013724061098636,0.0226195808506519,0.0027649940336364,0.0094239457946942,6.035246781877592e-07,0.016497338206367,0.0098639701091173,0.0298112791271767,0.0139519349569426,0.0121952654161525,0.0499240682962463,0.0033905565281432,0.0008157941701206,0.0216453960727339,0.0013724061098636,0.0226195808506519,0.0094239457946942,1.6650027310646184e-05,0.0188757832553664,0.0106398301213398,0.0355103001226332,0.0513664660897998,0.0033030409444148,0.0003638945290265,0.0007985502833199,0.0028634656983165,0.0207382250140915,0.0023556078909204,0.0038026107093142,0.0003396128949986,0.0011192051748644,0.0192376338293386,0.003504248452738,0.0275397655951095,5.183747198178496e-06,1.9780318628328247e-08,0.003268678229464,0.010425415356375,0.003268678229464,0.010425415356375,0.0032688839597888,0.0104295880503773,0.0036702396016618,0.0036702396016618,0.004192906852937,0.0100731141344204,0.0021378476131488,0.2182716478504688
59,1,6.257185340479518e-05,0.0029870784236913,0.6168503873645441,0.1439110819521143,1.8860326609681523e-05,9.775047599429956e-05,0.0030050615306657,0.0961648658804026,0.0031189557288787,6.257185340479515e-05,0.0029870784236913,0.0950507015002395,1.748289546040154e-05,0.0029983719569716,0.0956087467944082,0.1439110819521143,0.0029815903768579,0.6171729281022522,0.1440513164912006,0.0030050615306657,0.0961648658804026,0.0005124903212474,0.0031189557288787,0.1021877292852111,7.601229254966207e-05,0.0029846527382312,0.0958888790472957,0.6166763616251715,1.7100532623411527e-05,0.0029836747440452,0.1436874321841331,5.145452297711881e-05,0.0029812928670406,0.0953119678242657,0.0029939015416456,0.3611413042378629,0.0462823275066565,0.0784847755269332,0.0920387343471086,0.0272819156657494,0.1260521414936416,0.5926268358684627,0.0812304977511741,0.1053807973569336,0.0208072142255792,0.0026615026551281,0.0026772799894518,0.003299400948329,0.0085525679689568,0.0048588386661714,0.0014770008050205,0.0140018263794896,0.0060190188411717,0.0733856761567645,0.1045792900977173,1.5446462257701089e-06,0.0208072142255792,0.0032857750598493,0.0026615026551281,0.0367087105059662,0.0163511989978967,0.0026772799894518,0.0085525679689568,0.0080990405408086,0.0048588386661714,0.0140018263794896,0.0060190188411717,0.1045792900977173,0.0001726540268836,0.0235824132202773,0.0027616361938448,0.0024322781627395,0.002350377113593,0.0079385756422509,0.0009721706998843,0.0076428682613787,0.0142483869004153,0.0047116217608099,0.0070755232218735,0.0143680052449656,0.0014282895103595,0.0111995718474631,0.0047783514241727,0.0421844438410718,0.0145325296852882,5.092803379073648e-05,5.842107657251385e-07,0.0023069315055209,0.0247095741798349,0.0023069315055209,0.0247095741798349,0.002306484505406,0.0247426249177754,6.684982928301804e-05,6.684982928301805e-05,0.0085870424044396,0.0049526094716695,0.0072688576675247,0.2197809788230929
60,1,0.0012501796117056,0.0067352999912115,0.3406951499576447,0.4556888153726351,0.0012491039006367,0.001275308343443,0.0067343313702702,0.0583358767542848,0.0068107056299503,0.0012501796117056,0.0067352999912115,0.0575813098453463,0.00124302282714,0.0066572919759265,0.0576707633022332,0.4556888153726352,0.0067338451335103,0.3409124414239032,0.4552896402409029,0.0067343313702702,0.0583358767542848,0.001516514421133,0.0068107056299503,0.0652421419658099,0.0012498404787538,0.0067367267477845,0.0578522218786221,0.3405779917730328,0.0012492056842067,0.0067339732078,0.4543781497993334,0.0012428094710116,0.0067138502529668,0.0573746488665184,0.006724810730842,0.0109270856577144,0.0373822439064828,0.022202613527646,0.068036840578775,0.028805318006164,0.0152452977009986,0.0251050235407121,0.0063975294605787,0.0108792798594898,0.0065473421088721,0.0106045348877677,0.0005431405418919,0.0017717746345091,0.0025922563701717,0.0024593967226051,0.000607418365854,0.0116382760488184,0.0029879610839588,0.0258952740144547,0.0958986428531288,1.395188557487189e-06,0.0065473421088721,0.0021306960742764,0.0106045348877677,0.0311271939302554,0.0006540369105907,0.0005431405418919,0.0025922563701717,0.0042620356159428,0.0024593967226051,0.0116382760488184,0.0029879610839588,0.0958986428531288,7.286025137775819e-05,0.007401580123202,0.0020532330196628,0.0104018759901992,0.0005002738025633,0.0024513288873616,0.000802790681892,0.0039649453162333,0.0035718121857122,0.0024173739811879,0.001488131681239,0.00152836870418,0.00075990350541,0.0093624771233464,0.0024782803423013,0.0391281537961411,0.0068332990931133,2.1599539973688705e-05,6.211541068036524e-07,0.0128437203494764,0.0418440298962417,0.0128437203494764,0.0418440298962417,0.0128364668628253,0.0418663881415261,0.0006266211080887,0.0006266211080887,0.0042524913001336,0.001235464583871,0.0016307517188382,0.1554331536131779
61,1,0.010655183404767,0.0060668024835176,0.594171688586845,0.3350818343121586,0.0106420316822825,0.0106746942155592,0.006090376118531,0.0040574089972986,0.0062098965216478,0.010655183404767,0.0060668024835176,0.0034342893168427,0.0105420315791196,0.0061045962901085,0.003408359805727,0.3350818343121586,0.006053341530916,0.5944022116795924,0.3351886507506036,0.006090376118531,0.0040574089972986,0.0107959547956113,0.0062098965216478,0.0091353685625777,0.0106563429456365,0.0060677574771403,0.0034340265579735,0.5940332816670709,0.0106403415758646,0.0060510562564184,0.335127090770459,0.0106633341920085,0.006068560940531,0.0034936476452741,0.0060240574273622,0.079982552510431,0.0486301587917816,0.0501894105429378,0.0939163409490346,0.0404041229630272,0.0142815051887049,0.0144271372308041,0.0062611962457016,0.0104419917170375,0.0063121034395901,0.007549513901553,0.0004666877629509,0.0068932360285186,0.0115221166552656,0.0007790320291376,0.0166508210862365,0.0049839894565057,0.0018702223318612,0.0003830975248774,0.0311650292150436,1.6260126175786348e-06,0.0063121034395901,0.0054879340202706,0.007549513901553,0.0903878703849152,0.0005611182802594,0.0004666877629509,0.0115221166552656,0.0053897880447573,0.0007790320291376,0.0049839894565057,0.0018702223318612,0.0311650292150436,6.251442025487369e-06,0.0051964593511516,0.0045925709431378,0.0088933295441092,0.0004616941501761,0.0107413790741182,0.0005151378395203,0.0054573242199112,0.0010903555511874,0.0007060633589108,0.0047525889212734,0.008232508666152,0.0005274823813244,0.0040203988797251,0.0014041089861704,0.0123800376493754,0.0069613717263307,2.0679402620327385e-06,5.7258204192992196e-08,0.1255589349491287,0.003533773805369,0.1255589349491287,0.003533773805369,0.1255173096628294,0.0035375266482183,0.0011691498438002,0.0011691498438002,0.0145122451318945,0.0389944681137051,0.0002175492081841,0.1502356134645986
