,label,eeg_act-0_feat-Px_band-Delta_ch-31,eeg_act-0_feat-Px_band-Theta_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-27,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Alpha_ch-31,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-1_feat-Px_band-Delta_ch-17,eeg_act-1_feat-Px_band-Delta_ch-20,eeg_act-1_feat-Px_band-Theta_ch-16,eeg_act-1_feat-Pm_band-Delta_ch-16,eeg_act-1_feat-Pm_band-Gamma2_ch-1,eeg_act-1_feat-Pd_band-Theta_ch-17,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Pm_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma1_ch-6,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-0,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-22,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-26,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-30,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-lfo_ch-2,fnirs_act-1_HbO_feat-Px_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-5,fnirs_act-1_THb_feat-Px_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pd_band-lfo_ch-1,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-2_THb_feat-Px_band-vlfo_ch-1,fnirs_act-2_THb_feat-Px_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-4,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-3_THb_feat-Px_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-5_Hb_feat-Px_band-lfo_ch-4,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-1,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-4,fnirs_act-5_THb_feat-Px_band-lfo_ch-4
37,1,8.874130138055278e-06,1.2651382514688024e-06,7.13513977564673e-07,0.0,1.775117304997874e-05,0.0005515076641976,0.0,0.0001600095272973,8.79859669466487e-06,4.132834203409144e-07,0.0,6.376656364231024e-06,6.721758760776294e-06,7.135139775646735e-07,0.0,4.305483903436948e-07,1.120750759526326e-06,9.599302749181264e-08,2.438533095524649e-05,0.0010065568669424,8.460577462255752e-05,9.137272417257893e-06,4.8299463258057015e-06,7.253833486903804e-06,0.0127993428023923,3.324835965030284e-05,0.0007248805786349,0.0101070891895215,0.0181794538004714,0.0243318749418904,0.0012131754402045,0.0195218580816759,0.0832719697156876,5.7226958573214224e-05,0.0181794538004714,0.0119313890780045,0.0243318749418904,0.0009045237739049,0.0042133556223201,0.0012131754402045,0.0054807640766964,0.0025488306401508,0.000114607369978,0.0085729726320722,0.035186534170959,0.0196522251928656,0.0008284828341812,0.0049552460955776,0.0022608812756505,0.0081025771835931,0.0158807296601666,0.0001263145807332,0.0002482923168528,0.0001263145807332,0.0001263848199762,0.0735313622607828,0.0010950335450076,0.0914415475579561,0.0545013898618671,0.0735313622607828,0.0914415475579561,0.0545013898618671,0.0913968194453745,0.0546713112294173,0.0129354345044761,2.867398932274508e-06,0.0230378723359245,0.0129345199243867,2.866838146778139e-06,0.0229206740180873,0.009092043375851,0.009091929309543,0.0087081229610405,0.0281603546307369,0.3177046875366009,0.0001094349150891,0.0087081229610405,0.0281603546307369,0.3177046875366008,0.0001094349150891,0.0087039925838223,0.028152057736607,0.3178780743541269,0.0001094276811258,0.0157965532558152,0.0128623261752221,0.0157965532558152,0.0128623261752221,0.0157944138672551,0.0954498365727353,0.0198555990257001,0.0024110500582268,0.0014926782114366,0.0073788877183582,0.007379886391172,0.0523440863554749,0.0184758374215227,0.0523440863554539,0.0350313015925004
38,1,0.0,4.44559696729822e-07,6.840240183503976e-07,7.347620049717693e-06,1.823057793435228e-05,1.1606697165181298e-05,1.692237642810655e-05,0.0001386849856956,5.090378495333429e-07,1.287653449119337e-07,1.683516494372299e-08,3.94335258361277e-07,7.697640640637527e-06,6.840240183503979e-07,1.692237642810661e-05,9.466693941849849e-08,3.614561937946819e-07,1.142169532145123e-07,4.8733423037509305e-06,0.009076133657239,1.9284232509228944e-06,1.1775202022631775e-06,2.151514357986943e-06,0.0,0.0017938556761979,5.451050424895229e-06,0.0270038072574929,0.0085516557851874,0.0026339055730016,0.0021434457442689,0.0012782847953646,0.002083720086973,0.031075728710117,3.064198721722307e-05,0.0026339055730016,0.0007842311579004,0.0021434457442689,3.1257601987187044e-05,9.3423873631504e-05,0.0012782847953646,0.0023105998253163,0.0003277611497486,7.67824361398022e-05,0.0004172785780954,0.0121217351723116,0.0022609753091993,2.0939827461604512e-05,0.0021700383135224,0.0003063201794792,0.0003752651313932,0.0015706456904631,0.0031860119169667,0.0268172559456996,0.0031860119169667,0.0031863784357806,0.1861870516047991,0.0351834000080525,0.0730068657006289,0.231330943748544,0.1861870516047991,0.0730068657006289,0.231330943748544,0.0736090503323706,0.2316187351545079,0.000330929406414,0.0100790098168007,0.0302137049256434,0.0003310023754396,0.0100771425236903,0.0302922801315084,9.085246412738596e-05,9.08643674806786e-05,0.0001908761382655,0.0009649908285235,0.0018380528418349,4.885497372610499e-05,0.0001908761382655,0.0009649908285235,0.0018380528418349,4.885497372610499e-05,0.0001908608917912,0.0009648534724074,0.0018384108229055,4.8872823393505e-05,0.0003048423837592,0.0003221480140126,0.0003048423837592,0.0003221480140126,0.0003047639194196,0.0007308847914943,0.0062408716261865,0.0400883392632137,0.0008633455766824,3.049397258955326e-06,3.0506022735452547e-06,0.0061731730202539,0.0070016286159303,0.0061731730202514,0.0159208972211517
39,1,4.451495634541721e-06,0.0,0.0,1.7461010621988218e-05,0.0,0.0002000050640609,0.0002166154093844,9.183784230019548e-06,7.236703743007918e-06,0.0,3.7521888426170546e-08,0.0,0.0,0.0,0.0002166154093844,0.0,0.0,0.0,0.0,0.0002298776352564,8.791312216702371e-05,2.052625570253933e-07,0.0,1.122327314005163e-05,0.0008627574227341,1.7109992777213926e-06,0.0005898101979394,0.0054741476431848,0.0011675636760813,0.0,0.0011649586456228,0.0007339060637122,0.0105679672767145,3.46790600955543e-05,0.0011675636760813,0.0015131842723848,0.0,0.0,1.910451732206572e-05,0.0011649586456228,0.0026170537988346,5.709976372919885e-06,0.0,0.0,0.0113845985579016,0.0008689259756008,0.0,0.0024710833505249,1.950773709486823e-05,0.0,0.0005352859374831,0.0003335849283752,0.0001587376250046,0.0003335849283752,0.0003335533992499,0.0001990410599216,0.000620301350881,0.0320933291231298,0.0300629757940198,0.0001990410599216,0.0320933291231298,0.0300629757940198,0.0321991152613449,0.0300170688013711,1.0528058349803378e-06,0.000572322758301,0.0086580700604051,1.0527226258571375e-06,0.0005718699137864,0.0086340506077654,4.245906066175828e-05,4.2468775843499296e-05,0.0013178056235541,0.0036390653195831,0.0028341906053533,0.0026419905834997,0.0013178056235541,0.0036390653195831,0.0028341906053533,0.0026419905834997,0.0013175524905743,0.0036398387694107,0.0028345759707483,0.0026422229156745,0.0009901250102732,1.1941660007576828e-05,0.0009901250102732,1.1941660007576828e-05,0.0009901344437718,7.851960562543324e-06,5.107462866526489e-07,0.0002143194929739,3.514229648482696e-07,0.0001910980501508,0.0001911113995918,0.002418052541896,0.0051709256315272,0.0024180525418951,0.0009434990569437
40,1,9.2484433816629e-07,7.422594025780481e-06,1.4423612968891666e-06,1.84582141172191e-05,2.364264623512144e-05,0.0001214219811843,0.0001278018686929,0.0001515928359972,1.5294867544435307e-05,1.7658856457784055e-06,6.390259705937614e-07,3.636715284822993e-06,4.5351250135348205e-05,1.4423612968891669e-06,0.0001278018686929,1.4638594545219946e-06,7.05926714793351e-06,7.236013929981532e-07,5.311060572772594e-05,0.0013487432749102,2.0611975485276662e-06,0.0001123002187306,1.4325821494704333e-05,1.5872676178907182e-06,0.0071746396517834,9.859033172907213e-06,0.0027293214935358,0.0060626000016612,0.0011458932923179,0.0013194398713469,0.0017456240823001,0.005048023788772,0.0193666994879687,1.0845989504495096e-05,0.0011458932923179,0.0006549263688593,0.0013194398713469,5.365044194795385e-06,0.0,0.0017456240823001,0.0041722038025007,0.0007759185015781,0.000568064168039,0.0006007316811059,0.0037633707943217,0.0008282115426418,3.79684025212828e-06,0.0035238389688721,0.0007132412285754,0.0005098866199764,0.0049045886652792,0.001459758428792,0.0002867913675395,0.001459758428792,0.0014600267192574,0.0052806557277913,0.0005583182268475,0.0094458371223205,0.0064402273192302,0.0052806557277913,0.0094458371223205,0.0064402273192302,0.0095230742010675,0.006394800395491,0.0002157278108356,6.730467411501951e-05,0.0035497674522772,0.0002158327347458,6.726818017505003e-05,0.0035471156759836,0.0007958906695156,0.000795981609316,0.0002223064256568,0.0096244124930371,8.87235594791474e-05,1.1392235990236916e-05,0.0002223064256568,0.0096244124930371,8.87235594791474e-05,1.1392235990236911e-05,0.0002222203002437,0.0096262882305338,8.87357813423803e-05,1.1389733571902555e-05,3.7112777485379686e-05,0.0156017903063816,3.711277748537969e-05,0.0156017903063816,3.710301185723344e-05,0.0009718544285957,5.0012721515870414e-05,0.0001486394135778,0.0012753857104624,0.0001218848462878,0.0001218123549382,0.0017336859190431,0.00236310104638,0.0017336859190424,0.0094381210438461
41,1,2.2264225833873207e-05,3.785692297971192e-06,1.9286460434518822e-06,2.19370029208062e-05,4.493698974056886e-05,0.0016118076154338,0.0001406489763846,0.0002674459709155,1.2269395120014704e-05,5.522458903915958e-07,1.8214893357262479e-07,1.80278750361076e-05,2.0365582763283443e-05,1.9286460434518822e-06,0.0001406489763846,4.541105473737651e-07,3.323882457419983e-06,4.202450412391413e-07,5.543638271854232e-05,0.0078118126568077,9.427651362133518e-06,5.806125109104917e-06,9.489303836786578e-06,6.280547985498293e-06,0.0331300918106212,1.1605977079833215e-05,0.0890082968031752,0.0073925904641993,0.00244779784533,0.046701196739398,0.0030148438866553,0.0048940613842667,0.0219599932941077,8.738253702391223e-06,0.00244779784533,0.0026502682227345,0.046701196739398,4.606533550212081e-05,7.144939712238343e-05,0.0030148438866553,0.0099640225465133,0.0014284609887402,0.0002551750785416,0.0009625485510839,0.0168327871121121,0.0019111492453452,3.243509242390449e-05,0.0098290397127718,0.0013389767611602,0.000840858089648,0.0038443383758059,2.4692659373294324e-05,6.178388419270004e-07,2.469265937329432e-05,2.468638861633825e-05,0.003871378204461,0.0006870496753485,0.2243084883778356,0.1259256212471372,0.003871378204461,0.2243084883778356,0.1259256212471371,0.2287994684935043,0.1284536355296098,0.0011414346439647,0.0002093570421243,0.6158676473794044,0.0011412860757552,0.0002093571774221,0.6218572652643104,0.0003892052481293,0.0003891672638564,0.0857061858124012,0.0001188948072904,0.0593186049728408,0.0045070429909675,0.0857061858124012,0.0001188948072904,0.0593186049728409,0.0045070429909675,0.0856352682901726,0.000118897794642,0.0593192821796661,0.0045075182693991,0.0991709396215373,0.0001126373182981,0.0991709396215373,0.0001126373182981,0.0991919694193518,0.0155993915511187,0.001062854974463,0.0019023674208136,0.0028688249011994,4.3733299548108455e-05,4.3710638814625465e-05,0.0010262923503305,0.0008078916957767,0.0010262923503301,0.0148314264818335
42,1,0.0001294771050853,1.3534170965821217e-06,1.3958871378214918e-06,3.849675230133802e-05,3.282197192669899e-05,0.0004155423276713,0.0003139337140075,0.0002426608171836,3.39079084429128e-06,1.4239954273014136e-06,3.999886131725472e-07,5.773172567920152e-06,7.494303350291552e-06,1.3958871378214918e-06,0.0003139337140075,1.3948438806514506e-06,1.1548355717948184e-06,3.854668899212203e-07,1.3027664868327729e-05,0.0356051851815875,2.024175164410519e-05,5.2795949427009e-05,1.8887913376208085e-06,3.1501021443065e-06,0.0112932860534716,1.2601198463412691e-05,0.0145981774580562,0.0088751830192505,6.684773241315353e-05,0.0336302790976455,0.0006738460199065,0.0045100880053936,0.0971291915275979,5.761478075653623e-05,6.684773241315342e-05,0.0003223566763628,0.0336302790976455,0.000983703047348,0.000321110136799,0.0006738460199065,0.000968945979296,0.0118251458996723,6.022214676454858e-05,0.0021728896333305,0.0177846536636827,9.14298726317189e-06,0.0007404812738961,0.0009644567285169,0.010662232595184,0.0020104032877261,0.0035317773709531,0.000175785135425,1.5695228650781588e-05,0.000175785135425,0.0001757091307887,0.0011518390731939,2.422905037922756e-06,0.0244485027764485,0.0288828836182519,0.0011518390731939,0.0244485027764485,0.0288828836182519,0.024424142995104,0.0287838749668343,0.0001405153751365,1.1734800024630624e-05,0.0200612304498405,0.0001404865054028,1.1732147271057896e-05,0.0200464407923956,0.0094281001670274,0.0094273646760534,0.0210232250415812,0.0014051280686278,0.0052312525042666,0.0036868590786264,0.0210232250415812,0.0014051280686278,0.0052312525042666,0.0036868590786264,0.0210220727055884,0.0014056317560108,0.0052307656008714,0.0036862614932401,0.0269700136664351,0.0031961421203092,0.0269700136664351,0.0031961421203092,0.0269854687138806,0.0001145714250953,2.0225290852021025e-06,0.0001202863550967,1.0505754500341428e-05,0.0020026968424847,0.0020030218401365,0.002264139982539,0.0,0.0022641399825381,0.0033118638471562
43,1,2.794521638887641e-06,3.342983333974576e-07,3.3662725505609192e-06,8.081493726397688e-06,7.259650185161844e-05,0.0001377209706823,7.155663530211642e-05,0.0004488567294795,1.4837817868741912e-06,3.298661081370859e-06,3.866952992137423e-08,9.86860284083447e-07,1.0162232298367737e-06,3.36627255056092e-06,7.155663530211651e-05,3.076713497974752e-06,3.0185456162061664e-07,7.819230644364546e-07,3.817367905783307e-06,0.0251688413267417,3.2873935773215803e-06,1.5732000732364475e-06,2.657820257108828e-07,4.575449443913618e-06,0.0050702362547526,0.0,0.0109422572503396,0.016756732542064,0.0019745418502576,0.0020628075481479,0.000512659923459,0.0138297096428993,0.0261446846752763,2.959234717075631e-05,0.0019745418502576,0.0012325388486426,0.0020628075481479,0.0009860328076639,0.0014183720783771,0.000512659923459,0.0015639544019311,0.0010427944998326,0.0007290576639689,0.0045911704236459,0.0465487895000213,0.0016504182572565,0.0007188755708343,0.0016109927482615,0.001025249744199,0.0042172780723752,0.0108839705798473,6.794498347833897e-05,3.147015585250185e-06,6.794498347833895e-05,6.794136098638547e-05,0.028115470541508,0.0036847827468327,0.0083964592577198,0.0,0.028115470541508,0.0083964592577198,0.0,0.0085969473374242,0.0,0.0145074346624345,0.0004912144504146,0.0,0.0145081575860748,0.0004911428251487,0.0,0.002907769950282,0.0029077254146143,0.0220362360630374,0.0706019061236659,0.0669903277931796,0.0006292789915838,0.0220362360630374,0.070601906123666,0.0669903277931796,0.0006292789915838,0.0220264109465788,0.0706089103655182,0.0669896537339573,0.0006295044840183,0.0089225064198114,0.0125280948414403,0.0089225064198114,0.0125280948414403,0.0089205737863385,0.0002342740757582,2.2285033629951349e-07,1.3032516996758746e-06,4.434065059119028e-05,0.0001767550223791,0.0001768242332293,0.0,0.0015597203913031,0.0,0.0004142885131406
44,1,0.010898660816434,0.4051756037409452,0.0007288989814973,0.0084937537264152,0.0007306197296853,0.0110289596524631,0.0085163468517514,0.000712220787127,0.406688290464829,0.000731161895606,0.0083928192834026,0.0110038596770377,0.4074791272956873,0.0007288989814973,0.0085163468517514,0.0007312385788649,0.4050339141310157,0.0007297865574697,0.0108848865245372,0.0020595120154516,0.0053928254381956,0.0087301706726574,0.0005238894042314,0.0005555148907052,0.0248511335223251,0.0022441828383798,0.0114523787964191,0.0289529953838216,0.0043896454623801,0.0078756566634267,0.0041676383883321,0.0163628503753489,0.0532993999388383,1.5593400135466852e-05,0.0043896454623801,0.0024502068883895,0.0078756566634267,0.0004999295770118,0.0113053379959299,0.0041676383883321,0.0059619997996492,0.0214092469662879,0.001558022537727,0.0107071638350946,0.0267507160013146,0.0035337907105651,0.0004429232690733,0.0053524982163969,0.0210651658516937,0.0099643072788307,0.0138614372463469,0.0032494986965054,0.004821311303005,0.0032494986965054,0.0032483259815293,0.0195303774669387,0.000730744285597,0.1318812324829023,0.0802079994541824,0.0195303774669387,0.1318812324829023,0.0802079994541824,0.1338449752844325,0.0811209527222721,0.0180951544544732,0.0047531747849957,0.1706894000354452,0.0181052716014733,0.0047510443313586,0.1729689763995838,0.0173002113616341,0.0173076255542432,0.0170413067559512,0.0001148136120239,0.0013106779725362,0.0008310677127296,0.0170413067559512,0.0001148136120239,0.0013106779725362,0.0008310677127296,0.0170298725820856,0.0001148765070788,0.0013107808895916,0.0008310421756704,0.0451807406224046,0.0001838463873454,0.0451807406224046,0.0001838463873454,0.0451970136016968,0.0062308839429743,0.0037609039787068,0.0367583628578296,0.0093078000022634,0.0037394287871457,0.003737736247596,0.0041016980552376,0.0320848493058178,0.004101698055236,0.0120018850606747
45,1,0.0788073349208846,0.3144922413078049,0.0087642453977682,0.0100017782838941,0.0087832227384929,0.0800158683217283,0.0101698477711378,0.0088387048144366,0.3175361370880102,0.0087705427006047,0.01004492753261,0.0781659366000939,0.3180541895126063,0.0087642453977682,0.0101698477711378,0.0087710056804863,0.3143031736410539,0.008674230844334,0.0784951360939792,0.0006020788304802,0.0220527672186342,0.002741141867777,0.0049946376792183,0.0049891112023955,0.0180729492468464,0.0220270995607169,0.0,0.0147349350304581,0.0031375358362473,0.0008642778119482,0.0019813169089067,0.0080659352373752,0.006310188403617,2.497218187681159e-06,0.0031375358362473,0.0012895387922867,0.0008642778119482,0.0004249318802048,0.0007744880962286,0.0019813169089067,0.0033026544263598,0.0007785120162958,0.0004203038817614,0.0058840515704755,0.0209867613596143,0.0026792208793011,0.0003662372445707,0.0030678392633764,0.0007447702255554,0.0054951900185815,0.006472857450668,2.1629120998088785e-05,0.0046938543400005,2.162912099808879e-05,2.1622373649763163e-05,0.3302694356313491,0.237592787059597,0.0885723784316073,0.0416273704638654,0.3302694356313491,0.0885723784316073,0.0416273704638654,0.0888477676719482,0.0417048634452389,0.0525744090822547,0.0758857846371693,0.2225200818858805,0.052591788024153,0.0758186675856491,0.2240562612545304,0.4156466848591447,0.4156623961312192,1.0,0.0393443593689245,0.0008307383082121,0.0146451271397558,1.0,0.0393443593689245,0.0008307383082121,0.0146451271397558,1.0,0.0393531372570397,0.0008311242429978,0.0146455515015448,1.0,0.0919179341432349,1.0,0.0919179341432349,1.0,0.0338682958923456,1.9047527094442388e-06,0.0003932783869155,0.0042061185018474,0.0099714694602252,0.0099660162105458,0.0043366483955956,0.0377072696496645,0.0043366483955938,0.0237451960123903
46,1,0.3945281269075785,0.4144783949735706,0.094656498894129,0.0084537417035335,0.0947361679707145,0.3959717653223872,0.0087685015294277,0.0949403441418661,0.4076452550945058,0.0944167288270317,0.0083995987660091,0.3921188070673932,0.408279293342986,0.094656498894129,0.0087685015294277,0.0943527867131598,0.4179639704824462,0.0969088142661234,0.3944951234964567,0.0369251781966536,0.0127314815254128,0.0373543865814932,0.0014929681109724,0.0014981331689834,0.0281809290587113,0.0127135234519862,0.1216071332953535,0.7996917761351555,0.0017974807676439,0.0028537276205182,0.0002486229779145,0.0175973596926641,0.1163582123669379,9.059766995994536e-05,0.0017974807676439,0.000403847691576,0.0028537276205182,0.0115787217695759,0.0007514554952422,0.0002486229779145,0.0015703661327477,0.0037178819182716,0.0018606002395958,0.0076123678268397,0.0457818668572582,0.0016845285687168,0.0095815563787446,0.0014618269247244,0.0033939112955,0.0072323914345695,0.0139652449422059,0.0030937126397354,0.000487086257162,0.0030937126397354,0.0030925002011748,0.0159215337429756,0.0064477584862705,0.0776307141364259,0.0311193254682471,0.0159215337429756,0.0776307141364259,0.0311193254682471,0.0783195893529743,0.0315722972662934,0.0014882476343042,7.793759515985789e-05,0.1214579364596612,0.0014887042375097,7.789332807963069e-05,0.1222113993847921,0.0049689488741412,0.0049687171130587,0.0150519671816381,0.0159404866542954,0.0135024868935898,0.0104272939616079,0.0150519671816381,0.0159404866542954,0.0135024868935898,0.0104272939616079,0.0150431283793975,0.0159455644923669,0.0135077991488515,0.0104268900582681,0.0452963341764587,0.0279371733811058,0.0452963341764587,0.0279371733811058,0.0452939313058486,0.0307503930139199,0.0001642851522936,0.0021469909547133,0.0041612455502431,0.0210846901602806,0.0210857321648693,0.0045050962660703,0.0082195878993434,0.0045050962660685,0.0068302975301069
47,1,0.5512005138004202,0.5888269064306415,0.0121578281894628,0.0186715510213737,0.0122143046716409,0.5528075677564045,0.0195160549544059,0.0127067700422843,0.5823809285679303,0.012157003456588,0.0185873047001096,0.5500160646350714,0.5831325553422411,0.0121578281894628,0.0195160549544059,0.0121576836516559,0.5912826993245054,0.0123841748182848,0.5510677133677044,0.0020073341010581,0.0013103361805764,0.0004974468033481,0.0004610852738866,0.0004871965615484,0.0194887975619422,0.0012116280187124,0.0049874791031233,0.0308912256532238,0.0083952854561221,0.0007139327896095,0.001288716971193,0.0042073771142674,0.1607876416072347,0.0003180417783854,0.0083952854561221,0.0073425858654366,0.0007139327896095,3.279787526514599e-05,2.1726066705536323e-05,0.001288716971193,0.0033795266101395,0.0006504725715967,0.0003646783984333,0.0003710381462697,0.0482765067336099,0.008447200654585,2.9560080967416628e-05,0.0032264511508436,0.0005672598620047,0.0003155039066774,0.0032304553886753,0.0006301191835562,0.0252229925177713,0.0006301191835562,0.0006297545990414,0.116113232651395,0.0439854102302719,0.0746254988978288,0.083076119701653,0.116113232651395,0.0746254988978288,0.083076119701653,0.0751904635387307,0.0833952846970896,0.0008724013720517,0.0036891057386498,0.1466745619790085,0.0008726305187802,0.0036846603660277,0.1480691049135487,0.1613881923187549,0.1614283155816972,0.0849000432796653,0.0198288555295281,0.0002254871275402,0.0607825251208639,0.0849000432796653,0.0198288555295281,0.0002254871275402,0.0607825251208639,0.0848336645010296,0.0198301130187635,0.0002255197073107,0.0607833855558273,0.4061049493363336,0.0010531855492432,0.4061049493363336,0.0010531855492432,0.4062203448096514,0.0442818244418366,0.0108763604247446,0.1177687881153529,0.035649525980075,0.0296475124290024,0.029638114672712,0.0241800340314171,0.0237241825089331,0.0241800340314074,0.0089896266180133
48,1,0.3778970637316503,0.2636418127982569,0.0129957393344729,0.0166664954104082,0.0129991660864149,0.3780145320263995,0.0166663189057732,0.0129639580229665,0.2614538710440993,0.0130051953444303,0.0169200843562856,0.3846639149581397,0.2616858534778228,0.0129957393344729,0.0166663189057732,0.0130065348362013,0.2653174381584948,0.0129661137450684,0.3777991564904793,0.0001901168717719,0.035993262847419,0.107284793362551,0.0913143853016567,0.0910507363389492,0.0016615701849611,0.0360010031649321,9.21910239818712e-06,0.0269130748802801,0.0094905911432255,0.0017195960755261,0.0104439720720395,0.0036708646263146,0.0089219977850625,0.0001832672652309,0.0094905911432255,0.0013821061809402,0.0017195960755261,0.003406191818666,0.0125448727399686,0.0104439720720395,0.0112788408427535,0.0016212292477217,0.0011109821416132,0.0066224172756221,0.0027792886439272,0.0090180400171497,0.00314154724487,0.0107406451417759,0.001610899817333,0.0067563673559871,0.0032466451470481,0.0142528614928026,0.0002892302377437,0.0142528614928026,0.0142551386287858,0.0019935371131922,0.1788551849573241,0.2140457964003384,0.0981626118447793,0.0019935371131922,0.2140457964003384,0.0981626118447793,0.2126427308506451,0.0976748797471647,0.0242917295681561,0.0209367137510119,0.3861233893729329,0.0242883625413384,0.0209308000969334,0.3826563673772624,0.0949634407200636,0.0949683628227891,0.0256899740026667,0.0015642932489018,3.491684362044224e-07,0.0066337328733318,0.0256899740026667,0.0015642932489018,3.491684362044223e-07,0.0066337328733318,0.0256659121462595,0.0015649067998456,3.491032913206779e-07,0.0066329288471465,0.1674174830297515,0.0014498799618081,0.1674174830297515,0.0014498799618081,0.167455356532613,0.0262862298205867,0.0039733975236617,0.036347405375958,0.0035888063292218,0.018964421578443,0.0189571294603797,0.0085939300287436,0.0230753114778301,0.0085939300287402,0.0283585772727456
